user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U31637,2019-11-14 11:12:39,0.9966666666666666,1.0,0.8687949224876582,0.9896062251871525,0.8,1.0,0.64,0.3333333333333333,0.16958010263680806,0.16958010263680806,0.2,0.2
U92517,2019-11-14 11:13:46,1.0,1.0,1.0,1.0,1.0,1.0,0.383177570093458,0.03571428571428571,0.0,0.0,0.0,0.0
U49944,2019-11-14 11:14:28,0.6666666666666667,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U60604,2019-11-14 11:15:52,0.9944029850746268,1.0,0.9828920819566879,0.9828920819566879,1.0,1.0,0.5111940298507462,0.034482758620689655,0.0,0.0,0.0,0.0
U88859,2019-11-14 11:17:38,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U42524,2019-11-14 11:17:54,1.0,1.0,1.0,1.0,1.0,1.0,0.8231707317073171,0.06666666666666667,0.0,0.0,0.0,0.0
U7546,2019-11-14 11:18:23,1.0,1.0,1.0,1.0,1.0,1.0,0.6818181818181818,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U85998,2019-11-14 11:18:53,0.9166666666666666,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.8333333333333334,0.3333333333333333,0.5,0.5,1.0,1.0
U85433,2019-11-14 11:20:43,0.9791044776119403,0.3333333333333333,0.4468535299918563,0.6559440574820317,0.6,1.0,0.16417910447761194,0.02,0.0,0.0,0.0,0.0
U55948,2019-11-14 11:20:58,1.0,1.0,1.0,1.0,1.0,1.0,0.5994152046783625,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U77917,2019-11-14 11:21:09,0.9791666666666666,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.4375,0.041666666666666664,0.0,0.0,0.0,0.0
U72467,2019-11-14 11:21:50,1.0,1.0,1.0,1.0,1.0,1.0,0.24742268041237114,0.013513513513513514,0.0,0.0,0.0,0.0
U93817,2019-11-14 11:21:53,0.9583333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.8333333333333334,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U2943,2019-11-14 11:23:54,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.625,0.3333333333333333,0.3156484524795145,0.47358484704950654,0.3333333333333333,0.6666666666666666
U55621,2019-11-14 11:24:12,0.9829059829059829,1.0,0.7860137352654724,0.8412976538766465,0.4444444444444444,0.8888888888888888,0.717948717948718,0.16666666666666666,0.0,0.16207343047068856,0.0,0.2222222222222222
U30417,2019-11-14 11:25:02,0.9918367346938776,1.0,0.8539316501572937,0.9747429528567879,0.8,1.0,0.7224489795918367,0.2,0.13120507751234178,0.13120507751234178,0.2,0.2
U66751,2019-11-14 11:26:28,0.9500000000000001,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0,0.525,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U5065,2019-11-14 11:26:51,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.3333333333333333,0.3065735963827292,0.5,0.5,1.0
U72521,2019-11-14 11:28:00,1.0,1.0,1.0,1.0,1.0,1.0,0.6916666666666667,0.14285714285714285,0.0,0.2532778777010656,0.0,0.5
U24162,2019-11-14 11:30:56,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U17782,2019-11-14 11:36:22,0.935374149659864,0.3333333333333333,0.41618115554873086,0.5726073975563163,0.6666666666666666,1.0,0.5476190476190477,0.1,0.0,0.13565197343244778,0.0,0.3333333333333333
U11236,2019-11-14 11:36:58,0.9400000000000001,0.5,0.6509209298071326,0.6509209298071326,1.0,1.0,0.78,0.16666666666666666,0.0,0.41183384043543503,0.0,1.0
U87984,2019-11-14 11:38:36,1.0,1.0,1.0,1.0,1.0,1.0,0.7039473684210527,0.5,0.24630238874073,0.5085097626218706,0.25,0.75
U82864,2019-11-14 11:38:54,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.6874074074074074,1.0,0.3391602052736161,0.305801310135566,0.1111111111111111,0.2222222222222222
U47201,2019-11-14 11:39:24,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U38955,2019-11-14 11:39:33,1.0,1.0,1.0,1.0,1.0,1.0,0.21052631578947367,0.0625,0.0,0.0,0.0,0.0
U73136,2019-11-14 11:40:01,0.9545454545454546,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
U60297,2019-11-14 11:43:18,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U39904,2019-11-14 11:43:29,0.9963045084996305,1.0,1.0,0.9305687780632227,0.45454545454545453,0.8181818181818182,0.46526237989652625,0.04,0.0,0.0,0.0,0.0
U85725,2019-11-14 11:43:41,1.0,1.0,1.0,1.0,1.0,1.0,0.8918918918918919,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U55261,2019-11-14 11:44:58,1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U34241,2019-11-14 11:45:44,0.9887573964497042,0.5,0.6608397947263839,0.7136540102475308,0.3076923076923077,0.6153846153846154,0.6674556213017753,0.14285714285714285,0.0,0.07336392209936005,0.0,0.07692307692307693
U32853,2019-11-14 11:46:11,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U17526,2019-11-14 11:46:19,1.0,1.0,1.0,1.0,1.0,1.0,0.4789156626506024,0.0625,0.0,0.0,0.0,0.0
U21217,2019-11-14 11:46:27,0.8888888888888888,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.0,0.1,0.0,0.2890648263178879,0.0,1.0
U67057,2019-11-14 11:48:27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.5,0.5,1.0,1.0
U42856,2019-11-14 11:50:01,1.0,1.0,1.0,1.0,1.0,1.0,0.5789473684210527,0.3333333333333333,0.23463936301137822,0.370291336443826,0.3333333333333333,0.6666666666666666
U52489,2019-11-14 11:50:09,1.0,1.0,1.0,1.0,1.0,1.0,0.8923884514435696,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U18788,2019-11-14 11:50:22,0.9607843137254902,1.0,0.7039180890341347,0.8710785440003369,0.6666666666666666,1.0,0.46078431372549017,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U93224,2019-11-14 11:50:22,0.9878048780487805,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.43902439024390244,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U26183,2019-11-14 11:52:12,1.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571428,0.5,0.5307212739772434,0.5307212739772434,0.6666666666666666,0.6666666666666666
U78151,2019-11-14 11:53:12,0.9961538461538462,1.0,0.9558295932317544,0.9558295932317544,1.0,1.0,0.7096153846153845,0.058823529411764705,0.0,0.0,0.0,0.0
U88930,2019-11-14 11:53:13,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.07142857142857142,0.0,0.0,0.0,0.0
U40522,2019-11-14 11:53:17,1.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.05,0.0,0.0,0.0,0.0
U93864,2019-11-14 11:54:37,0.9836065573770492,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.7377049180327869,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U20995,2019-11-14 11:55:30,0.9,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.45,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U53919,2019-11-14 11:56:07,0.9545454545454546,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.045454545454545414,0.045454545454545456,0.0,0.0,0.0,0.0
U70371,2019-11-14 11:57:31,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0
U87675,2019-11-14 11:57:46,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,0.5,1.0,1.0
U51846,2019-11-14 11:58:44,0.96,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.24,0.05,0.0,0.0,0.0,0.0
U24413,2019-11-14 11:59:23,1.0,1.0,1.0,1.0,1.0,1.0,0.8755020080321285,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U8907,2019-11-14 11:59:28,0.9166666666666666,0.5,0.6509209298071326,0.6509209298071326,1.0,1.0,0.5,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U23276,2019-11-14 12:04:16,0.9382113821138212,1.0,0.5531464700081437,0.3589542101716347,0.2,0.2,0.42317073170731706,0.5,0.21398626473452756,0.13886244387355454,0.1,0.1
U60145,2019-11-14 12:06:06,1.0,1.0,1.0,1.0,1.0,1.0,0.7682926829268293,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U69434,2019-11-14 12:10:17,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0
U20248,2019-11-14 12:11:04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U67521,2019-11-14 12:11:35,0.9732142857142857,1.0,0.3903800499921017,0.7827141072039429,0.25,1.0,0.7834821428571429,0.14285714285714285,0.0,0.13012668333070054,0.0,0.25
U25361,2019-11-14 12:12:47,0.9877450980392157,1.0,0.7653606369886217,0.9325210919548239,0.6666666666666666,1.0,0.4142156862745098,0.037037037037037035,0.0,0.0,0.0,0.0
U11616,2019-11-14 12:15:12,1.0,1.0,1.0,1.0,1.0,1.0,0.9590643274853802,1.0,0.6508205185601091,0.6508205185601091,0.6666666666666666,0.6666666666666666
U14850,2019-11-14 12:15:32,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.46927872602275644,0.6364391809889587,0.3333333333333333,0.6666666666666666
U57047,2019-11-14 12:16:46,0.9,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.09090909090909091,0.0,0.0,0.0,0.0
U67488,2019-11-14 12:19:05,1.0,1.0,1.0,1.0,1.0,1.0,0.42592592592592593,0.023255813953488372,0.0,0.0,0.0,0.0
U52657,2019-11-14 12:19:47,1.0,1.0,1.0,1.0,0.38461538461538464,0.7692307692307693,0.5535714285714286,0.3333333333333333,0.16958010263680806,0.24703059344735182,0.07692307692307693,0.23076923076923078
U18725,2019-11-14 12:21:11,0.984375,0.5,0.6608397947263839,0.8328978515038054,0.4444444444444444,1.0,0.5607638888888888,0.16666666666666666,0.0,0.08372491399919346,0.0,0.1111111111111111
U45616,2019-11-14 12:23:06,1.0,1.0,1.0,1.0,1.0,1.0,0.36923076923076925,0.023809523809523808,0.0,0.0,0.0,0.0
U49944,2019-11-14 12:23:20,0.9925925925925926,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.5777777777777777,0.07142857142857142,0.0,0.0,0.0,0.0
U3277,2019-11-14 12:24:14,1.0,1.0,1.0,1.0,1.0,1.0,0.7860696517412935,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U83040,2019-11-14 12:24:46,1.0,1.0,1.0,1.0,1.0,1.0,0.6944444444444444,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U57926,2019-11-14 12:24:52,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818181,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0
U47691,2019-11-14 12:26:35,0.99,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.36,0.017857142857142856,0.0,0.0,0.0,0.0
U93250,2019-11-14 12:28:01,0.9714285714285714,0.16666666666666666,0.0,0.3235866969737877,0.0,0.6666666666666666,0.6068027210884354,0.038461538461538464,0.0,0.0,0.0,0.0
U43884,2019-11-14 12:28:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U15895,2019-11-14 12:29:25,0.9939393939393939,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.593939393939394,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333
U39817,2019-11-14 12:31:08,0.92,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.6599999999999999,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5
U46525,2019-11-14 12:31:36,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U81002,2019-11-14 12:31:50,0.9917184265010351,1.0,0.6843515475204855,0.9147029315959613,0.5,1.0,0.8592132505175984,1.0,0.3391602052736161,0.3936948167222715,0.16666666666666666,0.3333333333333333
U7453,2019-11-14 12:33:01,1.0,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U27095,2019-11-14 12:33:46,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U506,2019-11-14 12:33:53,1.0,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U19015,2019-11-14 12:35:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U48041,2019-11-14 12:36:34,0.9696969696969697,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.3787878787878788,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U88859,2019-11-14 12:38:23,0.9736842105263158,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.6842105263157896,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U34546,2019-11-14 12:38:37,1.0,1.0,1.0,1.0,1.0,1.0,0.7355555555555555,1.0,0.3391602052736161,0.5482507327637915,0.2,0.6
U90249,2019-11-14 12:40:33,0.9767441860465116,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.5,0.05263157894736842,0.0,0.0,0.0,0.0
U26262,2019-11-14 12:40:47,0.9981447124304267,1.0,1.0,0.9950883841893561,0.7142857142857143,1.0,0.7940630797773655,0.5,0.4912596920895758,0.4897725752785958,0.42857142857142855,0.5714285714285714
U6153,2019-11-14 12:43:19,0.9780701754385965,0.5,0.6096199500078984,0.7486761295186739,0.75,1.0,0.40350877192982454,0.047619047619047616,0.0,0.0,0.0,0.0
U29641,2019-11-14 12:43:20,0.8181818181818181,0.3333333333333333,0.5,0.5,1.0,1.0,0.6363636363636364,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U87811,2019-11-14 12:44:51,0.8787878787878788,1.0,0.7039180890341347,0.8710785440003369,0.6666666666666666,1.0,0.3939393939393939,0.25,0.20210734650054757,0.3501483019834802,0.3333333333333333,0.6666666666666666
U21930,2019-11-14 12:45:23,0.9803921568627451,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.5882352941176471,0.045454545454545456,0.0,0.0,0.0,0.0
U30066,2019-11-14 12:45:29,0.9878048780487805,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.12195121951219512,0.029411764705882353,0.0,0.0,0.0,0.0
U3397,2019-11-14 12:45:56,1.0,1.0,1.0,1.0,1.0,1.0,0.7579225352112676,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25
U13311,2019-11-14 12:46:02,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666666,0.3333333333333333,0.3065735963827292,0.5109559939712153,0.5,1.0
U36234,2019-11-14 12:47:43,0.9924242424242424,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U56084,2019-11-14 12:48:05,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U76875,2019-11-14 12:58:42,1.0,1.0,1.0,1.0,1.0,1.0,0.5686274509803921,0.3333333333333333,0.23463936301137822,0.38268031849431083,0.3333333333333333,0.6666666666666666
U86434,2019-11-14 12:59:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U36672,2019-11-14 12:59:18,1.0,1.0,1.0,1.0,1.0,1.0,0.33783783783783783,0.1111111111111111,0.0,0.11751610475642714,0.0,0.25
U55429,2019-11-14 12:59:39,1.0,1.0,1.0,1.0,1.0,1.0,0.7634408602150538,0.06666666666666667,0.0,0.0,0.0,0.0
U40433,2019-11-14 13:01:12,0.9894736842105263,1.0,0.7860137352654724,0.9068250379649666,0.8,1.0,0.7131578947368421,0.3333333333333333,0.16958010263680806,0.16958010263680806,0.2,0.2
U15363,2019-11-14 13:01:23,1.0,1.0,1.0,1.0,1.0,1.0,0.3846153846153846,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U64075,2019-11-14 13:02:26,0.9959568733153639,1.0,0.7860137352654724,0.9132861715058802,0.5714285714285714,1.0,0.4231805929919137,0.06666666666666667,0.0,0.0,0.0,0.0
U57801,2019-11-14 13:03:06,0.996376811594203,1.0,0.9828920819566879,0.9828920819566879,1.0,1.0,0.7065217391304348,0.5,0.24630238874073,0.3638184934971571,0.25,0.5
U15620,2019-11-14 13:03:24,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909094,0.047619047619047616,0.0,0.0,0.0,0.0
U18881,2019-11-14 13:03:42,1.0,1.0,1.0,1.0,1.0,1.0,0.43359375,0.038461538461538464,0.0,0.0,0.0,0.0
U87510,2019-11-14 13:05:33,0.9375,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.6041666666666666,0.25,0.20210734650054757,0.36926780146674987,0.3333333333333333,0.6666666666666666
U72436,2019-11-14 13:05:43,0.9929078014184397,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.8120567375886525,0.047619047619047616,0.0,0.0,0.0,0.0
U12023,2019-11-14 13:07:22,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U48281,2019-11-14 13:08:56,0.9878048780487805,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.475609756097561,0.1,0.0,0.17723928678404774,0.0,0.5
U28185,2019-11-14 13:12:51,1.0,1.0,1.0,1.0,1.0,1.0,0.6733333333333332,0.25,0.14606834984270645,0.14606834984270645,0.2,0.2
U86100,2019-11-14 13:12:57,1.0,1.0,1.0,1.0,1.0,1.0,0.6085271317829457,0.02564102564102564,0.0,0.0,0.0,0.0
U90941,2019-11-14 13:13:01,0.962962962962963,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.4938271604938272,0.09090909090909091,0.0,0.0,0.0,0.0
U68442,2019-11-14 13:13:34,1.0,1.0,1.0,1.0,1.0,1.0,0.599250936329588,0.047619047619047616,0.0,0.0,0.0,0.0
U67764,2019-11-14 13:16:03,0.9874213836477987,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.5345911949685535,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333
U74030,2019-11-14 13:17:53,0.8611111111111112,0.3333333333333333,0.5437713091520254,0.5437713091520254,1.0,1.0,0.8055555555555556,0.25,0.2640681225725909,0.48247555939075504,0.5,1.0
U87151,2019-11-14 13:17:59,0.9835796387520526,0.25,0.38364913903790027,0.5400753810454857,0.6666666666666666,1.0,0.535303776683087,0.018518518518518517,0.0,0.0,0.0,0.0
U66831,2019-11-14 13:18:43,0.9814814814814815,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.35185185185185186,0.027777777777777776,0.0,0.0,0.0,0.0
U39991,2019-11-14 13:22:27,1.0,1.0,1.0,1.0,1.0,1.0,0.9558823529411765,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U16941,2019-11-14 13:22:29,0.9907407407407407,1.0,0.9469024295259745,0.9469024295259745,1.0,1.0,0.5833333333333333,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333
U33368,2019-11-14 13:22:58,0.9710144927536232,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.6086956521739131,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U83638,2019-11-14 13:25:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.3333333333333333,0.5,0.5,1.0,1.0
U8277,2019-11-14 13:25:31,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U79668,2019-11-14 13:26:16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
U73466,2019-11-14 13:27:51,1.0,1.0,1.0,1.0,1.0,1.0,0.4279835390946502,0.043478260869565216,0.0,0.0,0.0,0.0
U18560,2019-11-14 13:29:22,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.05555555555555555,0.0,0.0,0.0,0.0
U11236,2019-11-14 13:30:37,0.9646464646464646,1.0,0.6713860725233041,0.8194270280062366,0.6666666666666666,1.0,0.5505050505050505,0.05263157894736842,0.0,0.0,0.0,0.0
U70449,2019-11-14 13:30:51,0.9444444444444444,1.0,0.8529278650606567,0.8529278650606567,1.0,1.0,0.4027777777777778,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U55312,2019-11-14 13:31:57,1.0,1.0,1.0,1.0,1.0,1.0,0.7872340425531915,1.0,0.46927872602275644,0.6364391809889587,0.3333333333333333,0.6666666666666666
U32990,2019-11-14 13:31:58,0.986842105263158,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.4605263157894737,0.09090909090909091,0.0,0.0,0.0,0.0
U11722,2019-11-14 13:32:27,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.16666666666666663,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U59147,2019-11-14 13:32:54,1.0,1.0,1.0,1.0,1.0,1.0,0.8229166666666666,1.0,0.46927872602275644,0.6257049680303419,0.3333333333333333,0.6666666666666666
U79668,2019-11-14 13:33:34,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.058823529411764705,0.0,0.0,0.0,0.0
U30076,2019-11-14 13:34:16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U46961,2019-11-14 13:35:32,1.0,1.0,1.0,1.0,1.0,1.0,0.1724137931034483,0.04,0.0,0.0,0.0,0.0
U18755,2019-11-14 13:36:41,0.9861111111111112,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.7152777777777778,0.07692307692307693,0.0,0.0,0.0,0.0
U6677,2019-11-14 13:37:03,0.9811320754716981,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.037735849056603765,0.019230769230769232,0.0,0.0,0.0,0.0
U61957,2019-11-14 13:37:23,1.0,1.0,1.0,1.0,1.0,1.0,0.9195402298850575,0.5,0.5307212739772434,0.6787622294601761,0.6666666666666666,1.0
U36700,2019-11-14 13:38:44,1.0,1.0,1.0,1.0,1.0,1.0,0.7949152542372881,1.0,0.5531464700081437,0.5531464700081437,0.4,0.4
U10096,2019-11-14 13:40:53,0.9833333333333333,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.6777777777777778,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U60225,2019-11-14 13:42:38,1.0,1.0,1.0,1.0,1.0,1.0,0.5692307692307692,0.03225806451612903,0.0,0.0,0.0,0.0
U79587,2019-11-14 13:43:45,0.9890965732087227,1.0,0.830419897363192,0.9328695131158116,0.6666666666666666,1.0,0.4439252336448598,0.03125,0.0,0.0,0.0,0.0
U59783,2019-11-14 13:43:48,0.9967948717948718,1.0,0.9828920819566879,0.9828920819566879,1.0,1.0,0.657051282051282,0.2,0.15101961822780524,0.15101961822780524,0.25,0.25
U51599,2019-11-14 13:45:10,1.0,1.0,1.0,1.0,1.0,1.0,0.8639455782312926,0.2,0.18154179253735267,0.3228087653971817,0.3333333333333333,0.6666666666666666
U16877,2019-11-14 13:46:55,1.0,1.0,1.0,1.0,1.0,1.0,0.5393939393939394,0.125,0.0,0.10699313236726378,0.0,0.2
U21522,2019-11-14 13:47:43,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.09090909090909091,0.0,0.0,0.0,0.0
U42524,2019-11-14 13:48:34,0.98,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.804,0.02,0.0,0.0,0.0,0.0
U18465,2019-11-14 13:49:38,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.75,1.0,0.6992148198508501,0.7193074786775862,0.5,0.6666666666666666
U92767,2019-11-14 13:51:57,1.0,1.0,1.0,1.0,1.0,1.0,0.13235294117647062,0.034482758620689655,0.0,0.0,0.0,0.0
U61793,2019-11-14 13:52:14,1.0,1.0,1.0,1.0,0.4166666666666667,0.8333333333333334,0.7145061728395061,0.3333333333333333,0.3156484524795145,0.2684550357175426,0.16666666666666666,0.25
U71365,2019-11-14 13:58:44,0.9815789473684211,1.0,0.5855700749881525,0.8547529378296287,0.5,1.0,0.3381578947368421,0.022727272727272728,0.0,0.0,0.0,0.0
U54474,2019-11-14 13:59:44,1.0,1.0,1.0,1.0,1.0,1.0,0.5606060606060606,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U3563,2019-11-14 14:00:42,0.9811688311688311,1.0,0.8539316501572937,0.762416491594312,0.2857142857142857,0.5,0.4649350649350649,0.2,0.13120507751234178,0.08514311764162098,0.07142857142857142,0.07142857142857142
U92227,2019-11-14 14:03:12,0.9714285714285714,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.419047619047619,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U11489,2019-11-14 14:03:31,0.9716981132075472,0.25,0.3191471544989227,0.5883300173403988,0.5,1.0,0.44103773584905664,0.02564102564102564,0.0,0.0,0.0,0.0
U869,2019-11-14 14:04:41,0.9692307692307692,0.3333333333333333,0.6182885020492784,0.6182885020492784,1.0,1.0,0.7589743589743588,0.2,0.18154179253735267,0.3228087653971817,0.3333333333333333,0.6666666666666666
U87639,2019-11-14 14:05:05,0.9522388059701493,1.0,0.3391602052736161,0.7821154372211577,0.2,1.0,0.508955223880597,0.3333333333333333,0.16958010263680806,0.16958010263680806,0.2,0.2
U84128,2019-11-14 14:07:26,1.0,1.0,1.0,1.0,1.0,1.0,0.2692307692307692,0.2,0.15101961822780524,0.15101961822780524,0.25,0.25
U62894,2019-11-14 14:08:11,0.9951845906902086,1.0,1.0,0.9888009031441519,0.7142857142857143,1.0,0.2825040128410915,0.2,0.13120507751234178,0.10633668103022985,0.14285714285714285,0.14285714285714285
U25340,2019-11-14 14:08:48,0.9904214559386973,1.0,0.830419897363192,0.9441592263400607,0.6666666666666666,1.0,0.5737547892720306,1.0,0.48522855511632257,0.4329261794091841,0.3333333333333333,0.3333333333333333
U51762,2019-11-14 14:08:56,1.0,1.0,1.0,1.0,1.0,1.0,0.7208333333333333,0.5,0.24630238874073,0.49958026644179554,0.25,0.75
